"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"06eo0","Lesley Ugochukwu","BUR","M","FA","ARS Sat 9:00AM","55.25","6.91","7%","+5.4%","Sep 27","MCI","L 1-5","-1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","ARS Sat 9:00AM","55.25","6.91","7%","+5.4%","Sep 14","LIV","L 0-1","4.5","83","0","0","0","0","0","0","0","2","0","0","1","0","0","1","2","2","0","0","1","2","0","0","0","0","1"
"06eo0","Lesley Ugochukwu","BUR","M","FA","ARS Sat 9:00AM","55.25","6.91","7%","+5.4%","Aug 30","MUN","L 2-3","3.5","75","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","2","0","0","1","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","ARS Sat 9:00AM","55.25","6.91","7%","+5.4%","Aug 23","SUN","W 2-0","7.5","68","0","0","0","1","0","0","0","0","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","1"
"06eo0","Lesley Ugochukwu","BUR","M","FA","ARS Sat 9:00AM","55.25","6.91","7%","+5.4%","Aug 16","TOT","L 0-3","-1","26","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Oct 26","AVL","L 0-1","3.75","60","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Oct 18","EVE","W 2-0","6","30","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Oct 5","BRF","W 1-0","0.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Sep 27","BUR","W 5-1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Sep 21","ARS","T 1-1","4","90","0","0","0","1","0","0","0","0","1","1","0","0","0","1","2","2","0","1","1","0","0","0","0","1","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Sep 14","MUN","W 3-0","19","87","0","1","0","2","0","0","0","2","2","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","1"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Aug 31","BHA","L 1-2","1.25","71","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Aug 23","TOT","L 0-2","1.25","35","0","0","0","0","0","0","0","0","2","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
"04fk6","Bernardo Silva","MCI","M","Souf","BOU Sun 9:30AM","55","6.11","72%","-2.7%","Aug 16","WOL","W 4-0","19.25","65","0","0","0","4","0","0","0","2","2","0","0","5","2","0","0","1","0","0","0","0","0","0","0","0","1"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","NEW Sun 7:00AM","54.75","9.12","3%","-2.2%","Oct 20","BRF","L 0-2","3.75","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","1","0","0","0","0","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","NEW Sun 7:00AM","54.75","9.12","3%","-2.2%","Oct 4","ARS","L 0-2","12","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","16","0","0","2","1","0","0","0","2","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","NEW Sun 7:00AM","54.75","9.12","3%","-2.2%","Sep 29","EVE","T 1-1","3","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","4","0","0","0","1","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","NEW Sun 7:00AM","54.75","9.12","3%","-2.2%","Sep 20","CRY","L 1-2","14.25","90","0","0","0","0","0","1","0","1","0","0","0","0","0","2","3","7","0","0","1","4","0","0","0","2","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","NEW Sun 7:00AM","54.75","9.12","3%","-2.2%","Sep 13","TOT","L 0-3","13.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","0","0","1","5","0","0","0","3","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","NEW Sun 7:00AM","54.75","9.12","3%","-2.2%","Aug 31","NOT","W 3-0","8.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","1"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Oct 24","WHU","W 2-1","8.75","90","0","0","0","1","0","0","0","1","1","0","0","0","0","1","2","5","1","0","1","0","0","0","0","1","0"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Oct 18","BUR","L 0-2","7.75","80","0","0","0","0","0","0","0","3","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","2","0"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Oct 4","TOT","L 1-2","12.75","90","0","0","0","1","0","0","0","2","0","1","0","2","2","2","3","3","0","0","1","0","0","0","0","2","0"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Sep 27","BOU","T 2-2","3.25","90","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","1","1","0","0","1","0","0","0","2","0"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Sep 20","WOL","W 3-1","7.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","5","1","1","0","2","0","0","0","1","0"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Sep 13","FUL","L 0-1","4.75","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","3","0","0","0","1","0","0","0","1","0"
"04lav","Ethan Ampadu","LEE","D,M","FA","@BHA Sat 9:00AM","54.5","7.79","4%","-0.1%","Aug 18","EVE","W 1-0","10","77","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","1"
"062ci","Kaoru Mitoma","BHA","M","FA","LEE Sat 9:00AM","54","9","97%","-0.7%","Sep 27","CHE","W 3-1","1.75","66","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","2","0","0","0","1","0"
"062ci","Kaoru Mitoma","BHA","M","FA","LEE Sat 9:00AM","54","9","97%","-0.7%","Sep 20","TOT","T 2-2","5.5","90","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","2","2","0","0","1","0","0","0","2","0"
"062ci","Kaoru Mitoma","BHA","M","FA","LEE Sat 9:00AM","54","9","97%","-0.7%","Sep 13","BOU","L 1-2","11.5","90","1","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0"
"062ci","Kaoru Mitoma","BHA","M","FA","LEE Sat 9:00AM","54","9","97%","-0.7%","Aug 31","MCI","W 2-1","22.25","90","0","1","0","3","0","1","0","2","1","0","0","0","0","2","2","1","1","0","0","0","0","0","0","1","0"
"062ci","Kaoru Mitoma","BHA","M","FA","LEE Sat 9:00AM","54","9","97%","-0.7%","Aug 24","EVE","L 0-2","12","90","0","0","0","3","0","0","1","1","3","0","0","2","2","0","0","0","1","0","0","0","0","0","0","2","0"
"062ci","Kaoru Mitoma","BHA","M","FA","LEE Sat 9:00AM","54","9","97%","-0.7%","Aug 16","FUL","T 1-1","1","82","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Oct 18","BUR","L 0-2","4.5","90","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","4","0","0","0","7","0","0","0","2","0"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Oct 4","TOT","L 1-2","2.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","2","0","0","0","2","0"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Sep 27","BOU","T 2-2","9.25","90","0","0","0","1","0","0","0","0","1","0","0","0","0","1","1","11","0","0","0","4","0","0","0","2","0"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Sep 20","WOL","W 3-1","9.25","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","2","11","0","0","2","2","0","0","0","1","0"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Sep 13","FUL","L 0-1","4.5","90","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1","6","0","0","0","1","0","0","0","1","0"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Aug 30","NEW","T 0-0","8","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","1"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Aug 23","ARS","L 0-5","3","90","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","5","0"
"05mzz","Pascal Struijk","LEE","D","FA","@BHA Sat 9:00AM","52.75","6.59","8%","-2.1%","Aug 18","EVE","W 1-0","12","90","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","2","0","0","0","0","1"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Oct 3","FUL","W 3-1","5.5","90","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Sep 27","LEE","T 2-2","1","90","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Sep 21","NEW","T 0-0","4.5","90","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Sep 13","BHA","W 2-1","12.5","88","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","1","1","0","0","2","0","1","0","1","0"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Aug 30","TOT","W 1-0","22","80","1","0","0","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0","0","0","0","1"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Aug 23","WOL","W 1-0","7.5","87","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"06p6j","Evanilson","BOU","F","Fail FC","@MCI Sun 9:30AM","52","7.43","93%","-2.8%","Aug 15","LIV","L 2-4","-1","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","3","0","0","0","4","0"
"06yb9","Reinildo Isnard Mandava","SUN","D","FA","EVE Mon 1:00PM","51.75","8.62","9%","+0.6%","Oct 25","CHE","W 2-1","8.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","0","0","3","0","0","0","1","0"
"06yb9","Reinildo Isnard Mandava","SUN","D","FA","EVE Mon 1:00PM","51.75","8.62","9%","+0.6%","Sep 21","AVL","T 1-1","-5.5","32","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"06yb9","Reinildo Isnard Mandava","SUN","D","FA","EVE Mon 1:00PM","51.75","8.62","9%","+0.6%","Sep 13","CRY","T 0-0","16","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","4","2","1","1","3","0","0","0","0","1"
"06yb9","Reinildo Isnard Mandava","SUN","D","FA","EVE Mon 1:00PM","51.75","8.62","9%","+0.6%","Aug 30","BRF","W 2-1","8.5","90","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","4","0","1","0","4","0","0","0","1","0"
"06yb9","Reinildo Isnard Mandava","SUN","D","FA","EVE Mon 1:00PM","51.75","8.62","9%","+0.6%","Aug 23","BUR","L 0-2","10.5","90","0","0","0","0","0","0","0","2","1","0","0","1","1","1","1","6","0","1","0","3","0","0","0","2","0"
"06yb9","Reinildo Isnard Mandava","SUN","D","FA","EVE Mon 1:00PM","51.75","8.62","9%","+0.6%","Aug 16","WHU","W 3-0","14","90","0","0","0","0","0","0","0","2","1","0","0","0","0","2","2","4","0","1","0","0","0","0","0","0","1"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Oct 18","ARS","L 0-1","7.5","81","0","0","0","2","0","0","0","0","0","0","0","0","0","1","2","3","0","0","1","0","0","0","0","1","0"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Oct 3","BOU","L 1-3","8","66","0","0","0","1","0","1","0","1","1","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","1"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Sep 28","AVL","L 1-3","-1","79","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","3","0"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Sep 20","BRF","W 3-1","21.5","85","1","0","0","3","0","1","0","1","0","0","0","1","1","0","0","1","0","1","0","0","0","0","0","1","0"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Sep 13","LEE","W 1-0","4.5","59","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Aug 30","CHE","L 0-2","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Aug 24","MUN","T 1-1","3","27","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"03rxs","Harry Wilson","FUL","M,F","FA","WOL Sat 9:00AM","51.5","6.44","50%","-4%","Aug 16","BHA","T 1-1","8","90","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Oct 26","TOT","L 0-3","5","65","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","0","0","1","0","0","0","2","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Oct 18","MCI","L 0-2","5.5","74","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","7","0","0","0","2","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Oct 5","CRY","W 2-1","4.5","45","0","0","0","1","0","1","0","0","3","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Sep 29","WHU","T 1-1","3.5","68","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Sep 20","LIV","L 1-2","0.5","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Sep 13","AVL","T 0-0","4.5","74","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","1"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Aug 30","WOL","W 3-2","19.5","75","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Aug 24","BHA","W 2-0","-0.5","25","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"06fvn","Beto","EVE","F","FA","@SUN Mon 1:00PM","51.5","5.72","48%","-0.7%","Aug 18","LEE","L 0-1","9","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","1","6","0","0","0","1","0"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Oct 19","LIV","W 2-1","22.5","90","1","0","0","0","0","1","0","0","0","0","0","0","0","1","2","8","0","0","1","5","0","0","0","1","0"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Oct 4","SUN","W 2-0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Sep 27","BRF","L 1-3","3.75","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","4","0","0","0","2","0"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Sep 20","CHE","W 2-1","21","69","0","1","0","1","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","1"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Sep 14","MCI","L 0-3","0.75","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Aug 24","FUL","T 1-1","2.25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0"
"03gu4","Harry Maguire","MUN","D","FA","@NOT Sat 9:00AM","51.5","7.36","15%","+4.4%","Aug 17","ARS","L 0-1","0.25","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"02oq8","James Ward-Prowse","WHU","M","FA","NEW Sun 7:00AM","50.75","10.15","32%","-4.3%","Sep 20","CRY","L 1-2","7.75","90","0","0","0","2","0","0","0","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","2","0"
"02oq8","James Ward-Prowse","WHU","M","FA","NEW Sun 7:00AM","50.75","10.15","32%","-4.3%","Sep 13","TOT","L 0-3","9.75","88","0","0","0","2","0","0","0","0","0","0","0","2","2","0","1","1","0","0","1","1","0","0","0","3","0"
"02oq8","James Ward-Prowse","WHU","M","FA","NEW Sun 7:00AM","50.75","10.15","32%","-4.3%","Aug 31","NOT","W 3-0","13.25","74","0","0","0","3","0","0","0","0","0","0","0","3","0","1","1","1","0","0","0","0","0","0","0","0","1"
"02oq8","James Ward-Prowse","WHU","M","FA","NEW Sun 7:00AM","50.75","10.15","32%","-4.3%","Aug 22","CHE","L 1-5","17.5","90","0","0","0","4","0","0","0","1","0","0","0","4","1","3","3","0","0","0","0","1","0","0","0","5","0"
"02oq8","James Ward-Prowse","WHU","M","FA","NEW Sun 7:00AM","50.75","10.15","32%","-4.3%","Aug 16","SUN","L 0-3","2.5","70","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Oct 25","MUN","L 2-4","5.5","58","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","2","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Oct 18","NEW","W 2-1","5.75","53","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","1","0","0","0","1","0","0","0","1","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Oct 5","WOL","T 1-1","10","19","0","0","1","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Sep 27","CHE","W 3-1","12","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Sep 13","BOU","L 1-2","2.5","23","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Aug 31","MCI","W 2-1","8.25","90","0","0","0","0","0","0","0","1","0","0","0","2","1","1","1","1","1","0","0","1","0","0","0","1","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Aug 24","EVE","L 0-2","-1","66","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0"
"06y9m","Maxim De Cuyper","BHA","D","FA","LEE Sat 9:00AM","49.75","6.22","40%","+1.1%","Aug 16","FUL","T 1-1","6.75","90","0","0","0","2","0","0","0","0","3","0","0","1","1","1","1","3","0","0","0","0","0","0","0","1","0"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Oct 26","EVE","W 3-0","5.25","90","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Oct 19","AVL","L 1-2","1.25","85","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Sep 27","WOL","T 1-1","8.25","62","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","2","0","0","0","1","0"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Sep 20","BHA","T 2-2","1.5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Sep 13","WHU","W 3-0","6","70","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Aug 30","BOU","L 0-1","7.75","90","0","0","0","1","0","0","0","0","1","1","0","2","2","0","1","3","1","0","1","1","0","0","0","1","0"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Aug 23","MCI","W 2-0","8.5","90","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","1"
"062ts","Djed Spence","TOT","D","FA","CHE Sat 11:30AM","49.25","6.16","44%","-4.8%","Aug 16","BUR","W 3-0","10.75","90","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0","1"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Oct 18","CHE","L 0-3","1","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Oct 5","NEW","L 0-2","1.5","63","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Sep 27","SUN","L 0-1","5.5","88","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0","0","0","1","0"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Sep 20","BUR","T 1-1","3.5","74","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Sep 13","ARS","L 0-3","5","59","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Aug 31","WHU","L 0-3","3","72","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Aug 24","CRY","T 1-1","4","87","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0"
"02m5b","Chris Wood","NOT","F","Ellis","MUN Sat 9:00AM","49","6.12","95%","-0.4%","Aug 17","BRF","W 3-1","25.5","78","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"06xza","Eli Kroupi","BOU","F","FA","@MCI Sun 9:30AM","49","8.17","54%","+44.4%","Oct 26","NOT","W 2-0","14","68","1","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
